"time","pdcsap_flux","pdcsap_flux_arma"
1438.40780911132,1583.4576,1583.4576
1438.41058687113,1576.9404,1576.9404
1438.41197575104,1575.5731,1575.5731
1438.41336463098,1574.2625,1574.2625
1438.41475351089,1584.1749,1584.1749
1438.41614239083,1563.4723,1563.4723
1438.41753127076,1562.6803,1562.6803
1438.4189201507,1569.0615,1569.0615
1438.42030903064,1580.6261,1580.6261
1438.42169791058,1582.1379,1582.1379
1438.42308679054,1563.668,1563.668
1438.42447567051,1569.0151,1569.0151
1438.42586455045,1569.7919,1569.7919
1438.42725343042,1564.5087,1564.5087
1438.42864231041,1581.9513,1581.9513
1438.43003119038,1562.0471,1562.0471
1438.43142007038,1570.1035,1570.1035
1438.43280895034,1571.1067,1571.1067
1438.43419783034,1582.5786,1582.5786
1438.43558671033,1564.8158,1564.8158
1438.43697559036,1575.8466,1575.8466
1438.43836447035,1560.4297,1560.4297
1438.43975335038,1561.2104,1561.2104
1438.44114223038,1573.3826,1573.3826
1438.4425311104,1564.1608,1564.1608
1438.44391999043,1565.3961,1565.3961
1438.44530887045,1572.5962,1572.5962
1438.44669775051,1582.2819,1582.2819
1438.44808663053,1581.6541,1581.6541
1438.44947551059,1573.7112,1573.7112
1438.45086439064,1582.3649,1582.3649
1438.45225327069,1570.1807,1570.1807
1438.45364215075,1565.9406,1565.9406
1438.45503103083,1572.223,1572.223
1438.45641991089,1566.978,1566.978
1438.45780879097,1576.6217,1576.6217
1438.45919767105,1574.8193,1574.8193
1438.46058655114,1571.2578,1571.2578
1438.46197543122,1557.8048,1557.8048
1438.4633643113,1575.7655,1575.7655
1438.46475319141,1570.2588,1570.2588
1438.4661420715,1543.8518,1543.8518
1438.46753095161,1567.4718,1567.4718
1438.46891983172,1561.3713,1561.3713
1438.47030871184,1559.0565,1559.0565
1438.47169759198,1554.641,1554.641
1438.47308647209,1571.6034,1571.6034
1438.47447535223,1567.1505,1567.1505
1438.47586423234,1575.4095,1575.4095
1438.47725311249,1570.1234,1570.1234
1438.47864199263,1568.6968,1568.6968
1438.48141975294,1563.2136,1563.2136
1438.48280863311,1559.1063,1559.1063
1438.48419751325,1559.7418,1559.7418
1438.48558639342,1556.7866,1556.7866
1438.48836415376,1554.4359,1554.4359
1438.49114191413,1572.3682,1572.3682
1438.49253079433,1574.9042,1574.9042
1438.4939196745,1564.9822,1564.9822
1438.4953085547,1568.8907,1568.8907
1438.4966974349,1557.6438,1557.6438
1438.49808631513,1569.3245,1569.3245
1438.49947519533,1558.4142,1558.4142
1438.50086407556,1557.7137,1557.7137
1438.50225295576,1557.7831,1557.7831
1438.50364183599,1556.8208,1556.8208
1438.50503071622,1560.207,1560.207
1438.50641959645,1562.4447,1562.4447
1438.50780847671,1553.5842,1553.5842
1438.50919735693,1557.9529,1557.9529
1438.51058623719,1558.6431,1558.6431
1438.51197511742,1562.2686,1562.2686
1438.51336399768,1551.3193,1551.3193
1438.51475287794,1553.5098,1553.5098
1438.5161417582,1545.3477,1545.3477
1438.51753063848,1564.0037,1564.0037
1438.51891951874,1549.3363,1549.3363
1438.52030839903,1562.4554,1562.4554
1438.52169727931,1541.8728,1541.8728
1438.5230861596,1557.0546,1557.0546
1438.52447503989,1563.8734,1563.8734
1438.52586392018,1549.295,1549.295
1438.52725280046,1556.396,1556.396
1438.52864168078,1547.3307,1547.3307
1438.53003056107,1553.0691,1553.0691
1438.53141944138,1552.4924,1552.4924
1438.5328083217,1561.4551,1561.4551
1438.53419720202,1559.2882,1559.2882
1438.53558608236,1583.2196,1583.2196
1438.53697496268,1557.2179,1557.2179
1438.53836384299,1552.1886,1552.1886
1438.53975272334,1556.6519,1556.6519
1438.54114160368,1566.1532,1566.1532
1438.54253048403,1563.9517,1563.9517
1438.54391936437,1565.9611,1565.9611
1438.54530824472,1564.1759,1564.1759
1438.54669712506,1557.1406,1557.1406
1438.54808600544,1560.7269,1560.7269
1438.54947488581,1559.4635,1559.4635
1438.55086376616,1562.2013,1562.2013
1438.55225264653,1568.0874,1568.0874
1438.55364152691,1554.0325,1554.0325
1438.55503040731,1549.1348,1549.1348
1438.55641928769,1566.1805,1566.1805
1438.55780816809,1552.4076,1552.4076
1438.55919704846,1567.2003,1567.2003
1438.56058592887,1563.7673,1563.7673
1438.56197480927,1572.4054,1572.4054
1438.56336368967,1567.8055,1567.8055
1438.56475257008,1547.4653,1547.4653
1438.56614145048,1570.1954,1570.1954
1438.56753033091,1557.7859,1557.7859
1438.56891921132,1571.9181,1571.9181
1438.57030809175,1565.2894,1565.2894
1438.57169697218,1555.8459,1555.8459
1438.57308585262,1560.7861,1560.7861
1438.57447473305,1571.2654,1571.2654
1438.57586361348,1569.5216,1569.5216
1438.57725249394,1559.8832,1559.8832
1438.57864137437,1572.8728,1572.8728
1438.58003025484,1577.108,1577.108
1438.5814191353,1592.8655,1592.8655
1438.58280801576,1561.1249,1561.1249
1438.58419689622,1559.324,1559.324
1438.58558577668,1568.6212,1568.6212
1438.58697465714,1581.7369,1581.7369
1438.58836353764,1580.6367,1580.6367
1438.58975241813,1571.4659,1571.4659
1438.59114129859,1584.6461,1584.6461
1438.59253017908,1560.7061,1560.7061
1438.59391905957,1564.0787,1564.0787
1438.59530794006,1582.5001,1582.5001
1438.59669682058,1560.1592,1560.1592
1438.59808570107,1575.0256,1575.0256
1438.60086346208,1571.0317,1571.0317
1438.6022523426,1590.545,1590.545
1438.60364122312,1582.4288,1582.4288
1438.60503010364,1557.4132,1557.4132
1438.60641898416,1563.2854,1563.2854
1438.60780786468,1569.3857,1569.3857
1438.60919674523,1565.0782,1565.0782
1438.61058562575,1588.2285,1588.2285
1438.6119745063,1584.9056,1584.9056
1438.6147522674,1577.2656,1577.2656
1438.61614114795,1567.8778,1567.8778
1438.6175300285,1573.402,1573.402
1438.61891890907,1590.0807,1590.0807
1438.62030778962,1577.6548,1577.6548
1438.6216966702,1564.9618,1564.9618
1438.62308555075,1573.4139,1573.4139
1438.62447443133,1567.6226,1567.6226
1438.62586331191,1568.842,1568.842
1438.62725219248,1574.1125,1574.1125
1438.62864107306,1568.277,1568.277
1438.63002995367,1573.481,1573.481
1438.63141883425,1571.4122,1571.4122
1438.63280771485,1557.1859,1557.1859
1438.63419659546,1567.8612,1567.8612
1438.63558547604,1563.2471,1563.2471
1438.63697435665,1566.9271,1566.9271
1438.63836323725,1559.6088,1559.6088
1438.63975211789,1572.5941,1572.5941
1438.6411409985,1572.3264,1572.3264
1438.64252987911,1580.4034,1580.4034
1438.64391875974,1581.1162,1581.1162
1438.64530764038,1556.6061,1556.6061
1438.64669652101,1569.736,1569.736
1438.64808540162,1570.2635,1570.2635
1438.64947428229,1562.4825,1562.4825
1438.65086316292,1564.4891,1564.4891
1438.65225204356,1559.1002,1559.1002
1438.6536409242,1560.7529,1560.7529
1438.65502980486,1556.9823,1556.9823
1438.65641868553,1551.2491,1551.2491
1438.65780756616,1553.5554,1553.5554
1438.65919644683,1564.0518,1564.0518
1438.66058532749,1563.677,1563.677
1438.66197420819,1565.3599,1565.3599
1438.66336308885,1562.4005,1562.4005
1438.66475196952,1562.2383,1562.2383
1438.66614085021,1560.8043,1560.8043
1438.66752973088,1560.0189,1560.0189
1438.66891861157,1552.5277,1552.5277
1438.67030749227,1557.7083,1557.7083
1438.67169637296,1564.8303,1564.8303
1438.67308525366,1561.9159,1561.9159
1438.67447413435,1563.8602,1563.8602
1438.67586301505,1562.4755,1562.4755
1438.67725189577,1559.7798,1559.7798
1438.67864077647,1553.8711,1553.8711
1438.68002965719,1544.9299,1544.9299
1438.68141853791,1554.2816,1554.2816
1438.68280741864,1553.2291,1553.2291
1438.68419629936,1554.9335,1554.9335
1438.68558518008,1564.3293,1564.3293
1438.68697406081,1562.9408,1562.9408
1438.68836294156,1545.6538,1545.6538
1438.68975182228,1561.8027,1561.8027
1438.69114070304,1546.9427,1546.9427
1438.69252958376,1552.2773,1552.2773
1438.69391846451,1561.9026,1561.9026
1438.69530734526,1552.009,1552.009
1438.69669622602,1560.578,1560.578
1438.69808510677,1568.3561,1568.3561
1438.69947398755,1564.2042,1564.2042
1438.7008628683,1558.0026,1558.0026
1438.70225174906,1554.9994,1554.9994
1438.70364062984,1546.4271,1546.4271
1438.70502951062,1554.8871,1554.8871
1438.7064183914,1556.5126,1556.5126
1438.70780727216,1568.1478,1568.1478
1438.70919615297,1558.5487,1558.5487
1438.71058503375,1573.5024,1573.5024
1438.71197391453,1567.1083,1567.1083
1438.71336279531,1570.0367,1570.0367
1438.71475167612,1557.8335,1557.8335
1438.71614055691,1554.0703,1554.0703
1438.71752943772,1543.6655,1543.6655
1438.71891831853,1565.9972,1565.9972
1438.72030719934,1554.5211,1554.5211
1438.72169608015,1551.0769,1551.0769
1438.72308496096,1560.1605,1560.1605
1438.72447384177,1569.0662,1569.0662
1438.72586272261,1564.5333,1564.5333
1438.72725160342,1559.1652,1559.1652
1438.72864048426,1561.4423,1561.4423
1438.7300293651,1553.1976,1553.1976
1438.73141824591,1542.7117,1542.7117
1438.73280712675,1567.788,1567.788
1438.73419600759,1564.7822,1564.7822
1438.73558488843,1571.8181,1571.8181
1438.7369737693,1565.9203,1565.9203
1438.73836265014,1564.7661,1564.7661
1438.73975153098,1567.2946,1567.2946
1438.74114041185,1567.5669,1567.5669
1438.74252929272,1579.5565,1579.5565
1438.74391817356,1575.0294,1575.0294
1438.74530705443,1566.8842,1566.8842
1438.7466959353,1582.5718,1582.5718
1438.74808481617,1568.5029,1568.5029
1438.74947369704,1560.1974,1560.1974
1438.75086257794,1565.6322,1565.6322
1438.7522514588,1566.3948,1566.3948
1438.7536403397,1577.2949,1577.2949
1438.75502922057,1584.7866,1584.7866
1438.75641810147,1576.0022,1576.0022
1438.75780698237,1560.2346,1560.2346
1438.75919586327,1586.8135,1586.8135
1438.76058474417,1574.5159,1574.5159
1438.76197362506,1580.1012,1580.1012
1438.76336250596,1573.6531,1573.6531
1438.76475138686,1577.2869,1577.2869
1438.76614026779,1582.8003,1582.8003
1438.76752914869,1579.2305,1579.2305
1438.76891802961,1567.2349,1567.2349
1438.77030691051,1566.4526,1566.4526
1438.77308467237,1576.2885,1576.2885
1438.77447355329,1581.3992,1581.3992
1438.77586243422,1573.9419,1573.9419
1438.77725131518,1576.1349,1576.1349
1438.7786401961,1541.7809,1541.7809
1438.78002907703,1567.363,1567.363
1438.78141795799,1563.9796,1563.9796
1438.78280683894,1568.134,1568.134
1438.78419571987,1576.8226,1576.8226
1438.78558460083,1572.4969,1572.4969
1438.78697348179,1570.312,1570.312
1438.78836236274,1580.719,1580.719
1438.7897512437,1565.5601,1565.5601
1438.79114012466,1559.703,1559.703
1438.79252900564,1561.1494,1561.1494
1438.7939178866,1561.2313,1561.2313
1438.79530676758,1568.2859,1568.2859
1438.79669564854,1574.0767,1574.0767
1438.79808452952,1565.3123,1565.3123
1438.79947341051,1567.4539,1567.4539
1438.8008622915,1562.3748,1562.3748
1438.80225117248,1573.5715,1573.5715
1438.80364005347,1570.3671,1570.3671
1438.80502893445,1570.4594,1570.4594
1438.80641781544,1566.9757,1566.9757
1438.80780669645,1579.662,1579.662
1438.80919557744,1569.7264,1569.7264
1438.81058445845,1559.6062,1559.6062
1438.81197333947,1567.7982,1567.7982
1438.81336222045,1567.431,1567.431
1438.81475110147,1564.6594,1564.6594
1438.81613998248,1559.996,1559.996
1438.8175288635,1573.6294,1573.6294
1438.81891774451,1558.0416,1558.0416
1438.82030662556,1566.6674,1566.6674
1438.82169550657,1571.0933,1571.0933
1438.82447326863,1561.632,1561.632
1438.82586214967,1553.5389,1553.5389
1438.82725103069,1550.6176,1550.6176
1438.82863991173,1564.9968,1564.9968
1438.83002879278,1559.8444,1559.8444
1438.83141767382,1557.1876,1557.1876
1438.83280655486,1558.2108,1558.2108
1438.83419543591,1552.7329,1552.7329
1438.83558431698,1555.1909,1555.1909
1438.83697319802,1551.4231,1551.4231
1438.83836207907,1558.4741,1558.4741
1438.83975096014,1555.7362,1555.7362
1438.84113984121,1554.1272,1554.1272
1438.84252872226,1560.0258,1560.0258
1438.84391760333,1560.3116,1560.3116
1438.8453064844,1563.9611,1563.9611
1438.84669536547,1564.5602,1564.5602
1438.84808424655,1558.0449,1558.0449
1438.84947312762,1568.9827,1568.9827
1438.85086200872,1555.655,1555.655
1438.8522508898,1560.708,1560.708
1438.8536397709,1556.6991,1556.6991
1438.85502865197,1549.9095,1549.9095
1438.85641753307,1546.6888,1546.6888
1438.85780641417,1551.3989,1551.3989
1438.85919529525,1544.4066,1544.4066
1438.86058417635,1564.2089,1564.2089
1438.86197305745,1547.7057,1547.7057
1438.86336193855,1550.01,1550.01
1438.86475081968,1558.1345,1558.1345
1438.86613970079,1565.1561,1565.1561
1438.86752858189,1556.8494,1556.8494
1438.86891746302,1553.88,1553.88
1438.87030634412,1557.1141,1557.1141
1438.87169522525,1560.5896,1560.5896
1438.87308410638,1560.4962,1560.4962
1438.87447298749,1567.3088,1567.3088
1438.87586186862,1571.1326,1571.1326
1438.87725074975,1554.296,1554.296
1438.87863963088,1555.2531,1555.2531
1438.88002851201,1550.3772,1550.3772
1438.88141739317,1569.309,1569.309
1438.8828062743,1551.4767,1551.4767
1438.88419515543,1559.8435,1559.8435
1438.88558403659,1561.7812,1561.7812
1438.88697291772,1572.0973,1572.0973
1438.88836179888,1562.0204,1562.0204
1438.88975068004,1578.556,1578.556
1438.8911395612,1573.2939,1573.2939
1438.89252844237,1558.2184,1558.2184
1438.89530620468,1570.0161,1570.0161
1438.89669508585,1571.5143,1571.5143
1438.89808396701,1576.3501,1576.3501
1438.8994728482,1558.5933,1558.5933
1438.90086172936,1576.9806,1576.9806
1438.90225061054,1556.4167,1556.4167
1438.9036394917,1558.9561,1558.9561
1438.90502837289,1567.9364,1567.9364
1438.90641725408,1569.8737,1569.8737
1438.90780613524,1566.4451,1566.4451
1438.90919501643,1585.9523,1585.9523
1438.91058389762,1555.1913,1555.1913
1438.91197277884,1563.2344,1563.2344
1438.91336166003,1554.6558,1554.6558
1438.91475054122,1564.7466,1564.7466
1438.91613942241,1572.2399,1572.2399
1438.91752830363,1563.5648,1563.5648
1438.91891718482,1568.0559,1568.0559
1438.92030606603,1572.615,1572.615
1438.92169494725,1573.4099,1573.4099
1438.92308382844,1570.9929,1570.9929
1438.92447270966,1584.3976,1584.3976
1438.9272504721,1569.5842,1569.5842
1438.92863935332,1572.4353,1572.4353
1438.93002823453,1567.8293,1567.8293
1438.93141711578,1568.5295,1568.5295
1438.932805997,1573.5396,1573.5396
1438.93419487822,1581.8099,1581.8099
1438.93558375947,1557.5121,1557.5121
1438.93697264068,1584.7415,1584.7415
1438.93836152193,1571.4055,1571.4055
1438.93975040318,1563.7919,1563.7919
1438.94113928443,1576.3358,1576.3358
1438.94252816567,1567.2347,1567.2347
1438.94391704692,1578.2805,1578.2805
1438.94530592817,1568.7657,1568.7657
1438.94669480942,1567.2554,1567.2554
1438.94808369066,1557.0944,1557.0944
1438.94947257191,1558.4479,1558.4479
1438.95086145319,1562.8931,1562.8931
1438.95225033444,1567.3358,1567.3358
1438.95363921571,1572.2244,1572.2244
1438.95780585951,1559.7452,1559.7452
1438.95919474076,1561.9185,1561.9185
1438.96058362204,1572.5989,1572.5989
1438.96197250331,1564.2404,1564.2404
1438.96336138459,1557.0365,1557.0365
1438.9647502659,1570.99,1570.99
1438.96613914717,1559.5237,1559.5237
1438.96752802845,1562.2013,1562.2013
1438.96891690973,1553.0367,1553.0367
1438.97030579103,1575.4604,1575.4604
1438.97169467231,1574.2433,1574.2433
1438.97308355361,1570.7208,1570.7208
1438.97447243492,1564.9385,1564.9385
1438.97586131623,1559.3362,1559.3362
1438.9772501975,1562.0463,1562.0463
1438.97863907881,1570.0959,1570.0959
1438.98002796011,1553.0126,1553.0126
1438.98141684142,1568.3063,1568.3063
1438.98280572273,1557.5935,1557.5935
1438.98419460406,1551.9196,1551.9196
1438.98558348537,1566.0176,1566.0176
1438.98697236667,1550.5062,1550.5062
1438.98836124801,1557.9888,1557.9888
1438.98975012931,1562.1492,1562.1492
1438.99113901065,1557.3109,1557.3109
1438.99252789198,1557.1228,1557.1228
1438.99391677329,1553.4796,1553.4796
1438.99530565462,1563.2705,1563.2705
1438.99669453596,1549.1829,1549.1829
1438.99808341729,1568.0299,1568.0299
1438.99947229863,1554.4624,1554.4624
1439.00086117996,1553.9346,1553.9346
1439.0022500613,1560.4402,1560.4402
1439.00363894266,1557.6641,1557.6641
1439.005027824,1548.2725,1548.2725
1439.00641670533,1554.8353,1554.8353
1439.00780558669,1552.3062,1552.3062
1439.00919446803,1553.3401,1553.3401
1439.01058334939,1554.514,1554.514
1439.01197223076,1556.1239,1556.1239
1439.01336111209,1549.8584,1549.8584
1439.01613887482,1558.3994,1558.3994
1439.01752775618,1564.2733,1564.2733
1439.01891663755,1558.7179,1558.7179
1439.02030551891,1544.0193,1544.0193
1439.02169440027,1552.2769,1552.2769
1439.02308328167,1550.8302,1550.8302
1439.02447216303,1557.8669,1557.8669
1439.02586104443,1555.7604,1555.7604
1439.02724992579,1558.0494,1558.0494
1439.02863880718,1558.1361,1558.1361
1439.03002768855,1564.786,1564.786
1439.03141656994,1555.7693,1555.7693
1439.03280545133,1560.8485,1560.8485
1439.0341943327,1553.5981,1553.5981
1439.03558321409,1561.2778,1561.2778
1439.03697209548,1562.3826,1562.3826
1439.03836097688,1560.8331,1560.8331
1439.03974985827,1558.9314,1558.9314
1439.04113873969,1556.5284,1556.5284
1439.04252762108,1556.851,1556.851
1439.04391650248,1558.0302,1558.0302
1439.0453053839,1564.1227,1564.1227
1439.04669426529,1560.8013,1560.8013
1439.04808314671,1555.3496,1555.3496
1439.04947202811,1565.6566,1565.6566
1439.05086090953,1556.9878,1556.9878
1439.05224979095,1559.8065,1559.8065
1439.05363867234,1557.4559,1557.4559
1439.05502755377,1556.937,1556.937
1439.05641643519,1563.7368,1563.7368
1439.05780531661,1558.8544,1558.8544
1439.05919419803,1555.8386,1555.8386
1439.06058307948,1565.4819,1565.4819
1439.06197196091,1556.6232,1556.6232
1439.06336084233,1566.8538,1566.8538
1439.06474972375,1555.6962,1555.6962
1439.0661386052,1573.3574,1573.3574
1439.06752748662,1561.4523,1561.4523
1439.06891636807,1571.1146,1571.1146
1439.0703052495,1570.3811,1570.3811
1439.07169413095,1584.0151,1584.0151
1439.0730830124,1559.0117,1559.0117
1439.07447189385,1583.6404,1583.6404
1439.0758607753,1578.2742,1578.2742
1439.07724965675,1572.9335,1572.9335
1439.0786385382,1570.8378,1570.8378
1439.08002741966,1566.6666,1566.6666
1439.08141630111,1554.6445,1554.6445
1439.08280518256,1562.6361,1562.6361
1439.08419406401,1572.0233,1572.0233
1439.08558294549,1575.5291,1575.5291
1439.08697182694,1564.8892,1564.8892
1439.08836070842,1570.3192,1570.3192
1439.08974958987,1576.7859,1576.7859
1439.09113847135,1583.0017,1583.0017
1439.0925273528,1569.318,1569.318
1439.09391623428,1569.5493,1569.5493
1439.09530511576,1576.3483,1576.3483
1439.09669399725,1578.2919,1578.2919
1439.09808287873,1581.7056,1581.7056
1439.09947176021,1576.2374,1576.2374
1439.10086064169,1560.2661,1560.2661
1439.10224952317,1576.4541,1576.4541
1439.10363840465,1567.7394,1567.7394
1439.10502728613,1577.8467,1577.8467
1439.10641616764,1569.8704,1569.8704
1439.10780504912,1571.6005,1571.6005
1439.1091939306,1576.3723,1576.3723
1439.11058281211,1561.9305,1561.9305
1439.11197169362,1569.0424,1569.0424
1439.1133605751,1572.0825,1572.0825
1439.11474945661,1570.6263,1570.6263
1439.11613833811,1585.7454,1585.7454
1439.1175272196,1570.3538,1570.3538
1439.11891610111,1563.1865,1563.1865
1439.12030498261,1559.1277,1559.1277
1439.12169386412,1566.5699,1566.5699
1439.12308274563,1572.5349,1572.5349
1439.12447162717,1572.1178,1572.1178
1439.12586050868,1562.2649,1562.2649
1439.12724939019,1556.0363,1556.0363
1439.1286382717,1570.0464,1570.0464
1439.13002715324,1566.2118,1566.2118
1439.13141603475,1565.5852,1565.5852
1439.13280491629,1564.4231,1564.4231
1439.1341937978,1568.5946,1568.5946
1439.13558267934,1561.2456,1561.2456
1439.13697156087,1563.337,1563.337
1439.13836044238,1572.1696,1572.1696
1439.13974932392,1567.2943,1567.2943
1439.14113820546,1575.7139,1575.7139
1439.142527087,1557.1383,1557.1383
1439.14391596854,1552.3711,1552.3711
1439.14530485008,1566.7207,1566.7207
1439.14669373161,1561.4415,1561.4415
1439.14808261315,1564.0065,1564.0065
1439.14947149472,1565.5934,1565.5934
1439.15086037626,1554.678,1554.678
1439.1522492578,1563.0657,1563.0657
1439.15363813937,1562.899,1562.899
1439.1550270209,1559.2357,1559.2357
1439.15641590247,1568.5925,1568.5925
1439.15780478401,1572.9109,1572.9109
1439.15919366558,1553.0275,1553.0275
1439.16058254715,1546.2046,1546.2046
1439.16197142868,1558.1824,1558.1824
1439.16336031025,1553.5588,1553.5588
1439.16474919182,1566.606,1566.606
1439.16613807339,1556.9441,1556.9441
1439.16752695496,1555.6428,1555.6428
1439.16891583652,1562.2628,1562.2628
1439.17030471809,1551.8264,1551.8264
1439.17169359969,1562.8497,1562.8497
1439.17447136282,1559.199,1559.199
1439.17586024439,1560.1068,1560.1068
1439.17724912599,1558.8864,1558.8864
1439.17863800755,1547.5836,1547.5836
1439.18002688915,1573.0775,1573.0775
1439.18141577075,1566.4598,1566.4598
1439.18280465231,1560.7606,1560.7606
1439.18419353391,1560.6212,1560.6212
1439.18558241551,1555.0604,1555.0604
1439.18697129711,1546.9,1546.9
1439.18836017867,1556.3871,1556.3871
1439.18974906027,1562.3894,1562.3894
1439.19113794187,1562.3925,1562.3925
1439.19252682346,1561.5035,1561.5035
1439.19391570509,1557.6267,1557.6267
1439.19530458669,1559.5422,1559.5422
1439.19669346828,1548.4213,1548.4213
1439.19808234988,1552.9785,1552.9785
1439.19947123151,1549.5042,1549.5042
1439.2008601131,1555.0972,1555.0972
1439.2022489947,1564.8765,1564.8765
1439.20363787632,1569.6976,1569.6976
1439.20502675795,1559.5259,1559.5259
1439.20641563955,1555.483,1555.483
1439.20780452117,1568.7803,1568.7803
1439.2091934028,1570.0365,1570.0365
1439.2105822844,1549.4537,1549.4537
1439.21197116602,1559.472,1559.472
1439.21336004765,1551.0696,1551.0696
1439.21474892927,1562.4901,1562.4901
1439.2161378109,1553.4838,1553.4838
1439.21752669253,1560.2495,1560.2495
1439.21891557415,1558.9607,1558.9607
1439.22030445581,1553.6664,1553.6664
1439.22169333743,1564.6157,1564.6157
1439.22308221906,1558.478,1558.478
1439.22447110068,1559.5226,1559.5226
1439.22585998234,1561.4978,1561.4978
1439.22724886396,1574.9445,1574.9445
1439.22863774562,1562.3589,1562.3589
1439.23002662725,1566.9073,1566.9073
1439.2314155089,1576.1046,1576.1046
1439.23280439055,1561.5201,1561.5201
1439.23419327218,1569.0909,1569.0909
1439.23558215384,1551.4069,1551.4069
1439.23697103549,1566.3988,1566.3988
1439.23835991715,1572.9877,1572.9877
1439.2397487988,1576.7262,1576.7262
1439.24113768046,1577.304,1577.304
1439.24252656211,1570.2091,1570.2091
1439.24391544377,1558.7109,1558.7109
1439.24530432542,1578.2117,1578.2117
1439.24669320708,1571.4337,1571.4337
1439.24808208876,1570.9913,1570.9913
1439.24947097042,1570.8486,1570.8486
1439.25085985207,1567.6517,1567.6517
1439.25224873375,1585.0297,1585.0297
1439.25363761541,1575.6423,1575.6423
1439.25502649709,1568.0786,1568.0786
1439.25641537875,1576.8651,1576.8651
1439.25780426043,1560.0093,1560.0093
1439.25919314212,1568.5198,1568.5198
1439.26058202377,1575.0352,1575.0352
1439.26197090545,1582.4824,1582.4824
1439.26335978714,1562.2114,1562.2114
1439.26474866882,1566.9639,1566.9639
1439.26613755051,1571.144,1571.144
1439.26752643219,1572.8136,1572.8136
1439.26891531388,1566.2839,1566.2839
1439.27030419556,1563.8785,1563.8785
1439.27169307724,1579.7131,1579.7131
1439.27308195893,1564.4364,1564.4364
1439.27447084064,1562.8906,1562.8906
1439.27585972232,1572.3068,1572.3068
1439.27724860401,1575.906,1575.906
1439.27863748572,1574.4611,1574.4611
1439.28002636741,1572.8977,1572.8977
1439.28141524912,1568.698,1568.698
1439.2828041308,1559.5338,1559.5338
1439.28419301252,1561.0114,1561.0114
1439.28558189423,1582.5388,1582.5388
1439.28697077591,1558.1675,1558.1675
1439.28835965763,1563.791,1563.791
1439.28974853934,1565.2338,1565.2338
1439.29113742105,1562.5573,1562.5573
1439.29252630277,1571.3655,1571.3655
1439.29391518448,1552.1718,1552.1718
1439.29530406619,1573.2014,1573.2014
1439.29669294791,1557.6769,1557.6769
1439.29808182962,1563.3679,1563.3679
1439.29947071133,1571.6469,1571.6469
1439.30085959305,1568.4233,1568.4233
1439.30224847476,1554.16,1554.16
1439.3036373565,1576.5341,1576.5341
1439.30502623821,1564.1044,1564.1044
1439.30780400167,1554.0948,1554.0948
1439.30919288338,1571.8007,1571.8007
1439.31058176513,1571.8647,1571.8647
1439.31197064687,1567.6752,1567.6752
1439.31335952858,1564.1573,1564.1573
1439.31474841032,1565.5516,1565.5516
1439.31613729207,1557.8574,1557.8574
1439.31752617381,1566.155,1566.155
1439.31891505552,1568.3235,1568.3235
1439.32030393726,1549.314,1549.314
1439.32169281901,1564.291,1564.291
1439.32308170075,1559.944,1559.944
1439.32447058249,1553.2863,1553.2863
1439.32585946423,1564.5518,1564.5518
1439.327248346,1553.6257,1553.6257
1439.32863722775,1562.6432,1562.6432
1439.33002610949,1551.2332,1551.2332
1439.33141499123,1560.9758,1560.9758
1439.332803873,1555.7361,1555.7361
1439.33419275474,1550.4631,1550.4631
1439.33558163652,1564.7063,1564.7063
1439.33697051826,1554.8719,1554.8719
1439.33835940003,1565.343,1565.343
1439.33974828177,1555.8547,1555.8547
1439.34113716354,1549.2681,1549.2681
1439.34252604529,1564.6974,1564.6974
1439.34391492706,1553.7422,1553.7422
1439.34530380883,1551.8051,1551.8051
1439.3466926906,1569.4395,1569.4395
1439.34808157237,1561.4623,1561.4623
1439.34947045411,1561.3174,1561.3174
1439.35085933588,1572.5856,1572.5856
1439.35224821766,1554.9713,1554.9713
1439.35363709943,1564.4878,1564.4878
1439.35502598123,1564.0084,1564.0084
1439.356414863,1555.1128,1555.1128
1439.35780374477,1554.6298,1554.6298
1439.35919262654,1565.6838,1565.6838
1439.36058150831,1554.2872,1554.2872
1439.36197039011,1558.2848,1558.2848
1439.36335927188,1551.7838,1551.7838
1439.36474815369,1540.7366,1540.7366
1439.36613703546,1559.2959,1559.2959
1439.36752591723,1554.1266,1554.1266
1439.36891479903,1558.6847,1558.6847
1439.37030368083,1553.4198,1553.4198
1439.3716925626,1549.5188,1549.5188
1439.3730814444,1557.641,1557.641
1439.3744703262,1546.6428,1546.6428
1439.375859208,1565.5201,1565.5201
1439.37724808977,1567.0029,1567.0029
1439.37863697157,1550.6697,1550.6697
1439.38002585337,1571.0173,1571.0173
1439.38141473517,1556.4608,1556.4608
1439.38280361698,1557.2954,1557.2954
1439.38419249878,1578.9573,1578.9573
1439.38558138058,1576.3635,1576.3635
1439.38697026238,1551.4861,1551.4861
1439.38835914421,1561.5198,1561.5198
1439.38974802601,1567.6188,1567.6188
1439.39113690781,1566.9111,1566.9111
1439.39252578961,1565.7406,1565.7406
1439.39391467144,1570.2979,1570.2979
1439.39530355324,1552.4294,1552.4294
1439.39669243507,1562.7471,1562.7471
1439.39808131687,1566.4456,1566.4456
1439.3994701987,1562.8683,1562.8683
1439.4008590805,1566.4674,1566.4674
1439.40224796233,1578.0867,1578.0867
1439.40363684416,1565.1581,1565.1581
1439.40502572596,1566.3593,1566.3593
1439.40641460779,1555.4326,1555.4326
