"time","pdcsap_flux","pdcsap_flux_arma"
1342.60235196321,819.65594,819.65594
1342.60374082919,819.25482,819.25482
1342.60512969471,811.33783,811.33783
1342.60651856069,821.92212,821.92212
1342.6079074262,812.70624,812.70624
1342.60929629218,827.37714,827.37714
1342.6106851577,821.53314,821.53314
1342.61207402368,811.04907,811.04907
1342.6134628892,819.54803,819.54803
1342.61485175518,826.14636,826.14636
1342.61624062069,828.87323,828.87323
1342.61762948667,828.15582,828.15582
1342.61901835219,813.39001,813.39001
1342.62040721817,820.6145,820.6145
1342.62179608369,812.80286,812.80286
1342.62318494967,816.76703,816.76703
1342.62457381518,817.51373,817.51373
1342.62596268117,818.67413,818.67413
1342.62735154668,809.64917,809.64917
1342.62874041266,818.6839,818.6839
1342.63012927818,809.09155,809.09155
1342.63151814416,819.35657,819.35657
1342.63290700967,807.67236,807.67236
1342.63429587566,818.30981,818.30981
1342.63568474117,811.63324,811.63324
1342.63707360715,812.85266,812.85266
1342.63846247267,822.02631,822.02631
1342.63985133818,809.51208,809.51208
1342.64124020416,814.31049,814.31049
1342.64262906968,818.61743,818.61743
1342.64401793566,827.06281,827.06281
1342.64540680118,811.6131,811.6131
1342.64679566716,819.45544,819.45544
1342.64818453267,813.62122,813.62122
1342.64957339819,826.83673,826.83673
1342.65096226417,815.33136,815.33136
1342.65235112969,815.36328,815.36328
1342.65373999567,816.33441,816.33441
1342.65512886118,801.89984,801.89984
1342.65651772716,817.92828,817.92828
1342.65790659268,802.01593,802.01593
1342.6592954582,813.97693,813.97693
1342.66068432418,819.88495,819.88495
1342.66207318969,814.19641,814.19641
1342.66346205521,816.46234,816.46234
1342.66485092119,814.15106,814.15106
1342.66623978671,820.8136,820.8136
1342.66762865269,826.10132,826.10132
1342.6690175182,811.26416,811.26416
1342.67040638372,817.11157,817.11157
1342.6717952497,818.85077,818.85077
1342.67318411521,822.8822,822.8822
1342.67457298073,809.04315,809.04315
1342.67596184671,817.69904,817.69904
1342.67735071223,817.0752,817.0752
1342.67873957774,819.02808,819.02808
1342.68012844372,818.13843,818.13843
1342.68151730924,804.46069,804.46069
1342.68290617475,815.29651,815.29651
1342.68429504074,812.82996,812.82996
1342.68568390625,812.86505,812.86505
1342.68707277177,813.08081,813.08081
1342.68846163775,819.74603,819.74603
1342.68985050326,825.00079,825.00079
1342.69123936878,822.1366,822.1366
1342.69262823476,818.19611,818.19611
1342.69401710028,824.49579,824.49579
1342.69540596579,815.95374,815.95374
1342.69679483131,819.41064,819.41064
1342.69818369729,814.54218,814.54218
1342.6995725628,803.07336,803.07336
1342.70096142832,815.8902,815.8902
1342.7023502943,817.14563,817.14563
1342.70373915982,813.4754,813.4754
1342.70512802533,811.95593,811.95593
1342.70651689085,815.40271,815.40271
1342.70790575683,825.2135,825.2135
1342.70929462234,825.90289,825.90289
1342.71068348786,811.03046,811.03046
1342.71207235338,823.89496,823.89496
1342.71346121936,822.02307,822.02307
1342.71485008487,818.60406,818.60406
1342.71623895039,816.18256,816.18256
1342.7176278159,813.24908,813.24908
1342.71901668142,808.27185,808.27185
1342.7204055474,819.48236,819.48236
1342.72179441292,818.66113,818.66113
1342.72318327843,821.44385,821.44385
1342.72457214395,815.34058,815.34058
1342.72596100993,820.17456,820.17456
1342.72734987544,829.7677,829.7677
1342.72873874096,818.60138,818.60138
1342.73012760647,812.01227,812.01227
1342.73151647199,828.03003,828.03003
1342.73290533797,807.05646,807.05646
1342.73429420349,819.31506,819.31506
1342.735683069,815.44745,815.44745
1342.73707193452,815.89185,815.89185
1342.73846080003,811.08093,811.08093
1342.73984966555,828.88531,828.88531
1342.74123853153,819.01813,819.01813
1342.74262739705,820.45276,820.45276
1342.74401626256,811.93829,811.93829
1342.74540512808,833.28625,833.28625
1342.74679399359,822.32703,822.32703
1342.74818285911,822.90204,822.90204
1342.74957172462,818.77954,818.77954
1342.75096059061,809.2951,809.2951
1342.75234945612,816.36475,816.36475
1342.75373832164,823.44073,823.44073
1342.75512718715,814.31854,814.31854
1342.75651605267,818.87323,818.87323
1342.75790491818,825.22681,825.22681
1342.7592937837,815.80792,815.80792
1342.76068264921,823.54346,823.54346
1342.7620715152,813.98474,813.98474
1342.76346038071,817.13397,817.13397
1342.76484924623,822.43744,822.43744
1342.76623811174,818.27271,818.27271
1342.76762697726,810.5434,810.5434
1342.76901584277,820.92609,820.92609
1342.77040470829,808.1059,808.1059
1342.77179357381,811.91547,811.91547
1342.77318243932,806.27332,806.27332
1342.77457130484,819.1535,819.1535
1342.77596017035,813.7276,813.7276
1342.77734903587,822.22321,822.22321
1342.77873790138,814.81195,814.81195
1342.78012676736,821.85718,821.85718
1342.78151563288,817.37732,817.37732
1342.7829044984,809.1283,809.1283
1342.78429336391,808.28577,808.28577
1342.78568222943,817.84216,817.84216
1342.78707109494,815.80023,815.80023
1342.78845996046,825.84241,825.84241
1342.78984882597,818.43994,818.43994
1342.79123769149,811.42712,811.42712
1342.792626557,808.55774,808.55774
1342.79401542252,818.50629,818.50629
1342.79540428804,820.16949,820.16949
1342.79679315355,818.50256,818.50256
1342.79818201907,823.48914,823.48914
1342.79957088458,818.38184,818.38184
1342.8009597501,822.42328,822.42328
1342.80234861561,812.19971,812.19971
1342.80373748113,811.60565,811.60565
1342.80512634664,806.00848,806.00848
1342.80651521216,814.78021,814.78021
1342.80790407768,805.46191,805.46191
1342.80929294319,821.18787,821.18787
1342.81068180871,821.02521,821.02521
1342.81207067422,825.26288,825.26288
1342.81345953974,818.32471,818.32471
1342.81484840525,813.36035,813.36035
1342.81623727077,823.18524,823.18524
1342.81762613628,809.91077,809.91077
1342.8190150018,824.4577,824.4577
1342.82040386685,805.8847,805.8847
1342.82179273237,824.67358,824.67358
1342.82318159788,822.74744,822.74744
1342.8245704634,816.88715,816.88715
1342.82595932891,821.52185,821.52185
1342.82734819443,825.91064,825.91064
1342.82873705994,811.11108,811.11108
1342.83012592546,827.52673,827.52673
1342.83151479097,819.53955,819.53955
1342.83290365649,802.77277,802.77277
1342.83429252201,817.35797,817.35797
1342.83568138752,828.09491,828.09491
1342.83707025257,813.97736,813.97736
1342.83845911809,812.25354,812.25354
1342.8398479836,818.03394,818.03394
1342.84123684912,825.62878,825.62878
1342.84262571463,822.94995,822.94995
1342.84401458015,817.28326,817.28326
1342.84540344566,822.33771,822.33771
1342.84679231118,822.13745,822.13745
1342.8481811767,820.9115,820.9115
1342.84957004175,814.48517,814.48517
1342.85095890726,826.41681,826.41681
1342.85234777278,824.10229,824.10229
1342.85373663829,816.33746,816.33746
1342.85512550381,824.85852,824.85852
1342.85651436932,815.88806,815.88806
1342.85790323437,811.39099,811.39099
1342.85929209989,827.68445,827.68445
1342.8606809654,828.41083,828.41083
1342.86206983092,811.33453,811.33453
1342.86345869644,812.92212,812.92212
1342.86484756195,812.15094,812.15094
1342.866236427,816.72772,816.72772
1342.86762529252,817.56372,817.56372
1342.86901415803,818.20477,818.20477
1342.87040302355,812.60693,812.60693
1342.87179188906,828.08527,828.08527
1342.87318075411,830.66956,830.66956
1342.87456961963,818.86426,818.86426
1342.87595848514,821.64844,821.64844
1342.87734735066,822.98834,822.98834
1342.87873621618,825.46228,825.46228
1342.88012508123,816.72821,816.72821
1342.88151394674,821.98621,821.98621
1342.88290281226,809.74738,809.74738
1342.88429167777,819.64124,819.64124
1342.88568054282,820.85999,820.85999
1342.88706940834,814.03992,814.03992
1342.88845827385,808.47198,808.47198
1342.88984713937,809.31958,809.31958
1342.89123600442,824.67676,824.67676
1342.89262486993,823.32037,823.32037
1342.89401373545,807.30573,807.30573
1342.89540260097,812.64227,812.64227
1342.89679146602,817.13654,817.13654
1342.89818033153,818.92798,818.92798
1342.89956919705,814.35315,814.35315
1342.90095806256,818.67505,818.67505
1342.90234692761,821.4519,821.4519
1342.90373579313,828.13599,828.13599
1342.90512465864,817.4295,817.4295
1342.90651352369,816.80115,816.80115
1342.90790238921,811.42987,811.42987
1342.90929125472,818.77307,818.77307
1342.91068011977,820.24329,820.24329
1342.91206898529,820.2345,820.2345
1342.91345785081,816.69196,816.69196
1342.91484671632,812.9126,812.9126
1342.91623558137,820.03546,820.03546
1342.91762444689,807.52429,807.52429
1342.9190133124,810.77887,810.77887
1342.92040217745,825.30963,825.30963
1342.92179104297,814.1983,814.1983
1342.92317990802,816.15271,816.15271
1342.92456877353,815.14667,815.14667
1342.92595763905,814.32568,814.32568
1342.9273465041,821.75861,821.75861
1342.92873536961,823.89124,823.89124
1342.93012423513,829.79645,829.79645
1342.93151310018,828.8468,828.8468
1342.9329019657,819.83423,819.83423
1342.93429083121,816.45587,816.45587
1342.93567969626,820.45312,820.45312
1342.93706856178,822.4491,822.4491
1342.93845742683,812.32172,812.32172
1342.93984629234,816.96179,816.96179
1342.94123515786,816.6925,816.6925
1342.94262402291,811.0105,811.0105
1342.94401288842,796.16461,796.16461
1342.94540175347,808.00848,808.00848
1342.94679061899,814.52179,814.52179
1342.9481794845,810.6535,810.6535
1342.94956834955,824.86676,824.86676
1342.95095721507,813.14526,813.14526
1342.95234608012,817.07465,817.07465
1342.95373494564,809.68329,809.68329
1342.95512381068,810.49738,810.49738
1342.9565126762,805.08331,805.08331
1342.95790154172,824.13452,824.13452
1342.95929040677,816.39221,816.39221
1342.96067927228,810.83716,810.83716
1342.96206813733,816.47766,816.47766
1342.96345700285,821.47723,821.47723
1342.9648458679,816.23865,816.23865
1342.96623473341,813.46228,813.46228
1342.96762359846,818.28986,818.28986
1342.96901246398,816.19714,816.19714
1342.97040132903,822.32007,822.32007
1342.97179019454,819.78625,819.78625
1342.97317905959,818.98376,818.98376
1342.97456792511,825.44965,825.44965
1342.97595679062,805.52295,805.52295
1342.97734565567,815.14581,815.14581
1342.97873452119,809.52509,809.52509
1342.98012338624,822.67468,822.67468
1342.98151225176,817.84882,817.84882
1342.98290111681,815.47327,815.47327
1342.98428998186,824.34027,824.34027
1342.98567884737,810.47052,810.47052
1342.98706771242,817.07513,817.07513
1342.98845657794,823.88977,823.88977
1342.98984544299,821.86383,821.86383
1342.9912343085,822.89734,822.89734
1342.99262317355,810.13702,810.13702
1342.99401203907,823.24487,823.24487
1342.99540090412,815.9635,815.9635
1342.99678976963,817.46667,817.46667
1342.99817863468,809.83295,809.83295
1342.9995675002,824.77594,824.77594
1343.00095636525,809.48187,809.48187
1343.0023452303,819.43896,819.43896
1343.00373409581,810.06708,810.06708
1343.00512296086,806.97559,806.97559
1343.00651182638,814.41266,814.41266
1343.00790069143,816.24347,816.24347
1343.00928955694,820.14014,820.14014
1343.010678422,823.15045,823.15045
1343.01206728705,816.45319,816.45319
1343.01345615256,815.22156,815.22156
1343.01484501761,815.55438,815.55438
1343.01623388313,827.91235,827.91235
1343.01762274818,816.76361,816.76361
1343.01901161323,820.57916,820.57916
1343.02040047874,816.28741,816.28741
1343.02178934379,820.15155,820.15155
1343.02317820884,808.48761,808.48761
1343.02456707436,816.16333,816.16333
1343.02595593941,808.37622,808.37622
1343.02734480492,812.13055,812.13055
1343.02873366997,818.45398,818.45398
1343.03012253502,807.35547,807.35547
1343.03151140054,816.61908,816.61908
1343.03290026559,824.61719,824.61719
1343.03428913064,823.53961,823.53961
1343.03567799615,817.02496,817.02496
1343.0370668612,824.96729,824.96729
1343.03845572625,815.29474,815.29474
1343.03984459177,824.87256,824.87256
1343.04123345682,813.56006,813.56006
1343.04262232187,815.31445,815.31445
1343.04401118738,811.71783,811.71783
1343.04540005243,806.65857,806.65857
1343.04678891748,819.17261,819.17261
1343.048177783,800.05054,800.05054
1343.04956664805,812.4986,812.4986
1343.0509555131,815.77032,815.77032
1343.05234437815,819.35321,819.35321
1343.05373324367,806.49683,806.49683
1343.05512210872,817.06061,817.06061
1343.05651097376,822.78802,822.78802
1343.05789983928,812.87787,812.87787
1343.05928870433,817.78473,817.78473
1343.06067756938,811.96283,811.96283
1343.06206643443,818.04126,818.04126
1343.06345529995,816.72321,816.72321
1343.064844165,810.33765,810.33765
1343.06623303005,830.60901,830.60901
1343.0676218951,819.37622,819.37622
1343.06901076061,814.86145,814.86145
1343.07039962566,805.72571,805.72571
1343.07178849071,813.42419,813.42419
1343.07317735576,811.25153,811.25153
1343.07456622128,811.70209,811.70209
1343.07595508633,822.47491,822.47491
1343.07734395138,819.05792,819.05792
1343.07873281643,809.27313,809.27313
1343.08012168148,809.0351,809.0351
1343.08151054699,824.93439,824.93439
1343.08289941204,823.54266,823.54266
1343.08428827709,816.62274,816.62274
1343.08567714214,821.85193,821.85193
1343.08706600719,804.93585,804.93585
1343.08845487271,815.74609,815.74609
1343.08984373776,812.25983,812.25983
1343.09123260281,803.57489,803.57489
1343.09262146786,819.50739,819.50739
1343.09401033291,831.91302,831.91302
1343.09539919842,816.78107,816.78107
1343.09678806347,816.42633,816.42633
1343.09817692852,811.76001,811.76001
1343.09956579357,833.71136,833.71136
1343.10095465862,822.68494,822.68494
1343.10234352367,816.78833,816.78833
1343.10373238872,824.02612,824.02612
1343.10512125424,804.06079,804.06079
1343.10651011929,817.44916,817.44916
1343.10789898434,814.87225,814.87225
1343.10928784939,813.65118,813.65118
1343.11067671444,819.64069,819.64069
1343.11206557949,805.99274,805.99274
1343.11345444454,817.76746,817.76746
1343.11484330959,822.79443,822.79443
1343.1162321751,809.00885,809.00885
1343.11762104015,814.38458,814.38458
1343.1190099052,812.70795,812.70795
1343.12039877025,816.30426,816.30426
1343.1217876353,817.08301,817.08301
1343.12317650035,811.86859,811.86859
1343.1245653654,817.63281,817.63281
1343.12595423045,820.005,820.005
1343.1273430955,821.9873,821.9873
1343.12873196055,811.18243,811.18243
1343.1301208256,810.20343,810.20343
1343.13150969112,826.44971,826.44971
1343.13289855617,822.14929,822.14929
1343.13428742122,822.12573,822.12573
1343.13567628627,818.28589,818.28589
1343.13706515132,809.05194,809.05194
1343.13845401637,808.81818,808.81818
1343.13984288142,834.401,834.401
1343.14123174647,818.43115,818.43115
1343.14262061152,819.95807,819.95807
1343.14400947657,812.50659,812.50659
1343.14539834162,809.27356,809.27356
1343.14678720667,811.48804,811.48804
1343.14817607172,811.5946,811.5946
1343.14956493677,812.53601,812.53601
1343.15095380182,815.47522,815.47522
1343.15234266687,811.65588,811.65588
1343.15373153192,806.82214,806.82214
1343.15512039697,811.86658,811.86658
1343.15650926202,812.0509,812.0509
1343.15789812707,819.73511,819.73511
1343.15928699211,815.48749,815.48749
1343.16067585716,811.41815,811.41815
1343.16206472221,825.64575,825.64575
1343.16345358726,814.24457,814.24457
1343.16484245231,810.34772,810.34772
1343.16623131736,812.16357,812.16357
1343.16762018241,820.3736,820.3736
1343.16900904746,824.86224,824.86224
1343.17039791251,814.58087,814.58087
1343.17178677756,819.10272,819.10272
1343.17317564261,802.62646,802.62646
1343.17456450766,810.75928,810.75928
1343.17595337271,810.99457,810.99457
1343.17734223776,811.59344,811.59344
1343.17873110281,815.39374,815.39374
1343.1801199674,827.59967,827.59967
1343.18150883245,816.67053,816.67053
1343.1828976975,826.11951,826.11951
1343.18428656255,818.97797,818.97797
1343.1856754276,819.41321,819.41321
1343.18706429265,818.70312,818.70312
1343.1884531577,813.64417,813.64417
1343.18984202275,809.7182,809.7182
1343.1912308878,814.37964,814.37964
1343.19261975285,814.34369,814.34369
1343.1940086179,825.37195,825.37195
1343.19539748248,818.91278,818.91278
1343.19678634753,808.53229,808.53229
1343.19817521258,809.93811,809.93811
1343.19956407763,824.58252,824.58252
1343.20095294268,826.58997,826.58997
1343.20234180773,813.0802,813.0802
1343.20373067278,811.14874,811.14874
1343.20511953783,812.75903,812.75903
1343.20650840242,815.59271,815.59271
1343.20789726747,825.50537,825.50537
1343.20928613252,830.33691,830.33691
1343.21067499756,812.3042,812.3042
1343.21206386261,818.71533,818.71533
1343.21345272767,820.10968,820.10968
1343.21484159225,825.15363,825.15363
1343.2162304573,813.97864,813.97864
1343.21761932235,811.03296,811.03296
1343.2190081874,817.27405,817.27405
1343.22039705245,825.07373,825.07373
1343.2217859175,810.89368,810.89368
1343.22317478208,826.38495,826.38495
1343.22456364713,821.61023,821.61023
1343.22595251218,821.07898,821.07898
