"time","pdcsap_flux","pdcsap_flux_arma"
1528.98063623689,2484.1165,2484.1165
1528.98202510401,2493.8188,2493.8188
1528.98341397089,2487.4443,2487.4443
1528.98480283801,2479.5996,2479.5996
1528.9861917049,2482.5474,2482.5474
1528.98758057178,2481.1099,2481.1099
1528.9889694389,2474.5061,2474.5061
1528.99035830579,2490.8926,2490.8926
1528.9917471729,2489.4622,2489.4622
1528.99313603979,2479.5696,2479.5696
1528.99452490668,2492.741,2492.741
1528.99591377356,2480.2642,2480.2642
1528.99730264068,2498.927,2498.927
1528.99869150756,2490.812,2490.812
1529.00008037445,2489.5842,2489.5842
1529.00146924134,2499.3826,2499.3826
1529.00285810822,2501.2793,2501.2793
1529.00424697511,2507.2249,2507.2249
1529.00563584199,2496.3052,2496.3052
1529.00702470888,2489.7947,2489.7947
1529.00841357576,2474.5669,2474.5669
1529.00980244265,2515.968,2515.968
1529.01119130953,2501.9644,2501.9644
1529.01258017642,2501.821,2501.821
1529.01396904331,2493.019,2493.019
1529.01535791019,2493.2036,2493.2036
1529.01674677708,2504.3621,2504.3621
1529.01813564373,2516.0576,2516.0576
1529.01952451061,2504.394,2504.394
1529.0209133775,2512.0293,2512.0293
1529.02230224415,2495.0244,2495.0244
1529.02369111104,2508.9526,2508.9526
1529.02507997792,2509.3721,2509.3721
1529.02646884458,2494.4177,2494.4177
1529.02785771146,2505.2107,2505.2107
1529.02924657811,2507.2375,2507.2375
1529.030635445,2495.2959,2495.2959
1529.03202431165,2512.2737,2512.2737
1529.03341317854,2501.8804,2501.8804
1529.03480204519,2501.5674,2501.5674
1529.03619091184,2494.76,2494.76
1529.03757977873,2513.5916,2513.5916
1529.03896864538,2498.7734,2498.7734
1529.04035751203,2484.3123,2484.3123
1529.04174637869,2514.9885,2514.9885
1529.04313524557,2511.0518,2511.0518
1529.04452411222,2495.0269,2495.0269
1529.04591297888,2506.8477,2506.8477
1529.04730184553,2493.7383,2493.7383
1529.04869071218,2500.0132,2500.0132
1529.05007957883,2505.5569,2505.5569
1529.05146844549,2496.5425,2496.5425
1529.05285731214,2481.7527,2481.7527
1529.05424617879,2493.0105,2493.0105
1529.05563504545,2498.3462,2498.3462
1529.0570239121,2484.2285,2484.2285
1529.05841277875,2510.0251,2510.0251
1529.0598016454,2500.6975,2500.6975
1529.06119051182,2497.071,2497.071
1529.06257937848,2479.1311,2479.1311
1529.06396824513,2492.5632,2492.5632
1529.06535711178,2484.5935,2484.5935
1529.0667459782,2478.021,2478.021
1529.06813484485,2503.103,2503.103
1529.069,NA,2487.35236829268
1529.07000033732,NA,2469.05765609756
1529.07100067465,NA,2476.79005365854
1529.07200101198,NA,2483.99023414634
1529.0730013493,NA,2504.6541902439
1529.07400168663,NA,2477.54460243902
1529.07500202395,NA,2480.03750487805
1529.07600236127,NA,2491.08955365854
1529.0770026986,NA,2460.02954146341
1529.07800303593,NA,2487.41462195122
1529.07900337325,NA,2476.36652682927
1529.08000371058,NA,2501.30845853659
1529.0810040479,NA,2478.99814146341
1529.08200438523,NA,2483.70094878049
1529.08300472255,NA,2485.79117560976
1529.08400505988,NA,2499.2236097561
1529.0850053972,NA,2487.01389268293
1529.08600573453,NA,2493.36216341463
1529.08700607185,NA,2477.51428292683
1529.08800640918,NA,2481.60074146341
1529.0890067465,NA,2485.09142682927
1529.09000708383,NA,2485.71733902439
1529.09100742115,NA,2495.43098292683
1529.09200775848,NA,2473.22048048781
1529.0930080958,NA,2502.76042439024
1529.09400843313,NA,2489.93611707317
1529.09500877045,NA,2481.4895097561
1529.09600910778,NA,2493.20126097561
1529.0970094451,NA,2475.96485365854
1529.09800978243,NA,2501.22810731707
1529.09901011975,NA,2491.28485609756
1529.10001045708,NA,2467.96141707317
1529.1010107944,NA,2498.07722682927
1529.10201113173,NA,2493.46267317073
1529.10301146905,NA,2482.43316341463
1529.10401180638,NA,2481.49210487805
1529.1050121437,NA,2483.84700487805
1529.10601248103,NA,2496.61661707317
1529.10701281835,NA,2477.5767902439
1529.10801315568,NA,2485.47306829268
1529.109013493,NA,2488.4029097561
1529.11001383033,NA,2491.11046585366
1529.11101416765,NA,2482.47273414634
1529.11201450498,NA,2485.78096097561
1529.1130148423,NA,2484.39935853659
1529.11401517963,NA,2488.48673170732
1529.11501551695,NA,2474.46456829268
1529.11601585428,NA,2486.38858292683
1529.1170161916,NA,2470.4733097561
1529.11801652893,NA,2482.75156585366
1529.11901686625,NA,2482.38582682927
1529.12001720358,NA,2477.43479268293
1529.1210175409,NA,2485.85559512195
1529.12201787823,NA,2498.83340487805
1529.12301821555,NA,2467.88577804878
1529.12401855288,NA,2475.71680243902
1529.1250188902,NA,2475.81444390244
1529.12601922753,NA,2479.15336585366
1529.12701956485,NA,2483.64843414634
1529.12801990218,NA,2475.36761463415
1529.1290202395,NA,2493.22538536585
1529.13002057683,NA,2480.86416585366
1529.13102091415,NA,2476.85765853659
1529.13202125148,NA,2474.20455121951
1529.1330215888,NA,2474.85157560976
1529.13402192613,NA,2487.64743414634
1529.13502226345,NA,2490.51180731707
1529.13602260078,NA,2479.52555365854
1529.1370229381,NA,2485.64024146341
1529.13802327543,NA,2484.99268536585
1529.13902361275,NA,2478.97385853659
1529.14002395008,NA,2476.68206097561
1529.1410242874,NA,2470.87316341463
1529.14202462473,NA,2470.14925853659
1529.14302496205,NA,2476.7019
1529.14402529938,NA,2479.1138097561
1529.1450256367,NA,2499.78896829268
1529.14602597403,NA,2481.27710243902
1529.14702631135,NA,2480.95857804878
1529.14802664868,NA,2478.73969268293
1529.149026986,NA,2471.8590125
1529.15002732333,NA,2471.0771675
1529.15102766065,NA,2486.806535
1529.15202799798,NA,2493.6484325
1529.1530283353,NA,2482.0796825
1529.15402867263,NA,2480.7390775
1529.15502900995,NA,2484.739205
1529.15602934728,NA,2493.31597
1529.1570296846,NA,2487.91017
1529.15803002193,NA,2479.6764925
1529.15903035925,NA,2482.9917475
1529.16003069658,NA,2480.99845
1529.1610310339,NA,2474.75176
1529.16203137123,NA,2490.698635
1529.16303170855,NA,2489.5503825
1529.16403204588,NA,2479.827705
1529.1650323832,NA,2491.8422625
1529.16603272053,NA,2480.4556425
1529.16703305785,NA,2498.3553625
1529.16803339518,NA,2490.4689225
1529.1690337325,NA,2489.0185525
1529.17003406983,NA,2499.0822575
1529.17103440715,NA,2500.92261
1529.17203474448,NA,2506.4087175
1529.1730350818,NA,2496.0023125
1529.17403541913,NA,2489.37866
1529.17503575645,NA,2474.4653
1529.17603609378,NA,2515.204975
1529.1770364311,NA,2501.5508125
1529.17803676843,NA,2501.25479
1529.17903710575,NA,2492.5285725
1529.18003744308,NA,2492.726355
1529.1810377804,NA,2503.8641875
1529.18203811773,NA,2514.92986
1529.18303845505,NA,2503.46479
1529.18403879238,NA,2511.58096
1529.1850391297,NA,2494.2963425
1529.18603946703,NA,2508.153365
1529.18703980435,NA,2508.551835
1529.18804014168,NA,2494.1014475
1529.189040479,NA,2504.8472425
1529.19004081633,NA,2506.70652
1529.19104115365,NA,2495.16271
1529.19204149098,NA,2511.89348
1529.1930418283,NA,2501.4505825
1529.19404216563,NA,2501.30194
1529.19504250295,NA,2494.6109275
1529.19604284028,NA,2512.7867475
1529.1970431776,NA,2498.16861
1529.19804351493,NA,2484.085505
1529.19904385225,NA,2513.4921025
1529.20004418958,NA,2510.1381025
1529.2010445269,NA,2494.8003925
1529.20204486423,NA,2506.1846325
1529.20304520155,NA,2493.4002375
1529.20404553888,NA,2499.4252175
1529.2050458762,NA,2504.8685875
1529.20604621353,NA,2496.100795
1529.20704655085,NA,2481.5524675
1529.20804688818,NA,2492.5306475
1529.2090472255,NA,2497.96053
1529.21004756283,NA,2484.250015
1529.21104790015,NA,2509.1101425
1529.21204823748,NA,2499.802095
1529.2130485748,NA,2496.510185
1529.21404891213,NA,2479.426145
1529.21504924945,NA,2492.2596425
1529.21604958678,NA,2484.930505
1529.2170499241,NA,2478.7377425
1529.21805026143,NA,2503.15089
1529.21905059875,NA,2487.37833658537
1529.22005093608,NA,2469.46201219512
1529.2210512734,NA,2476.38990731707
1529.22205161073,NA,2484.03466829268
1529.22305194805,NA,2504.2570804878
1529.22405228538,NA,2477.42640487805
1529.2250526227,NA,2480.2720097561
1529.22605296003,NA,2490.75090731707
1529.22705329735,NA,2460.45728292683
1529.22805363468,NA,2487.75794390244
1529.229053972,NA,2476.44375365854
1529.23005430933,NA,2501.11471707317
1529.23105464665,NA,2479.38298292683
1529.23205498398,NA,2483.84649756098
1529.2330553213,NA,2485.59305121951
1529.23405565863,NA,2498.4443195122
1529.23505599595,NA,2486.81708536585
1529.23605633328,NA,2493.39792682927
1529.2370566706,NA,2477.22556585366
1529.23805700793,NA,2481.87728292683
1529.23905734525,NA,2485.24335365854
1529.24005768258,NA,2485.84507804878
1529.2410580199,NA,2495.62536585366
1529.24205835723,NA,2473.27206097561
1529.24305869455,NA,2502.35874878049
1529.24405903188,NA,2489.93713414634
1529.2450593692,NA,2481.8328195122
1529.24605970653,NA,2493.24162195122
1529.24706004385,NA,2476.38010731707
1529.24806038118,NA,2500.99311463415
1529.2490607185,NA,2491.56901219512
1529.25006105583,NA,2468.40863414634
1529.25106139315,NA,2497.82605365854
1529.25206173048,NA,2493.56014634146
1529.2530620678,NA,2482.54482682927
1529.25406240513,NA,2481.1751097561
1529.25506274245,NA,2484.0373097561
1529.25606307978,NA,2495.90873414634
1529.2570634171,NA,2477.7314804878
1529.25806375443,NA,2485.71173658537
1529.25906409175,NA,2488.3808195122
1529.26006442908,NA,2491.12063170732
1529.2610647664,NA,2483.09076829268
1529.26206510373,NA,2485.57192195122
1529.26306544105,NA,2484.92351707317
1529.26406577838,NA,2488.65896341463
1529.2650661157,NA,2474.76283658537
1529.26606645303,NA,2486.31696585366
1529.26706679035,NA,2471.08161951219
1529.26806712768,NA,2483.38103170732
1529.269067465,NA,2482.82785365854
1529.27006780233,NA,2477.89448536585
1529.27106813965,NA,2485.8847902439
1529.27206847698,NA,2498.7815097561
1529.2730688143,NA,2468.38195609756
1529.27406915163,NA,2476.50730487805
1529.27506948895,NA,2476.39698780488
1529.27606982628,NA,2479.77063170732
1529.2770701636,NA,2484.07986829268
1529.27807050093,NA,2476.23032926829
1529.27907083825,NA,2493.46837073171
1529.28007117558,NA,2480.82553170732
1529.2810715129,NA,2476.93261707317
1529.28207185023,NA,2474.89590243902
1529.28307218755,NA,2475.44115121951
1529.28407252488,NA,2487.46896829268
1529.2850728622,NA,2490.96791463415
1529.28607319953,NA,2480.07890731707
1529.28707353685,NA,2485.69678292683
1529.28807387418,NA,2485.24487073171
1529.2890742115,NA,2479.61861707317
1529.29007454883,NA,2477.33432195122
1529.29107488615,NA,2471.55682682927
1529.29207522348,NA,2470.78631707317
1529.2930755608,NA,2477.0293
1529.29407589813,NA,2479.3699195122
1529.29507623545,NA,2499.47193658537
1529.29607657278,NA,2482.18040487805
1529.2970769101,NA,2481.41595609756
1529.29807724743,NA,2479.80438536585
1529.29907758475,NA,2472.227525
1529.30007792208,NA,2471.225635
1529.3010782594,NA,2486.79567
1529.30207859673,NA,2493.481665
1529.30307893405,NA,2482.003565
1529.30407927138,NA,2480.929555
1529.3050796087,NA,2485.36191
1529.30607994603,NA,2492.81314
1529.30708028335,NA,2488.37604
1529.30808062068,NA,2479.753385
1529.309080958,NA,2483.436095
1529.31008129533,NA,2480.887
1529.31108163265,NA,2474.99742
1529.31208196998,NA,2490.50467
1529.3130823073,NA,2489.638565
1529.31408264463,NA,2480.08581
1529.31508298195,NA,2490.943525
1529.31608331928,NA,2480.647085
1529.3170836566,NA,2497.783725
1529.31808399393,NA,2490.125845
1529.31908433125,NA,2488.452905
1529.32008466858,NA,2498.781915
1529.3210850059,NA,2500.56592
1529.32208534323,NA,2505.592535
1529.32308568055,NA,2495.699425
1529.32408601788,NA,2488.96262
1529.3250863552,NA,2474.3637
1529.32608669253,NA,2514.44195
1529.32708702985,NA,2501.137225
1529.32808736718,NA,2500.68858
1529.3290877045,NA,2492.038145
1529.33008804183,NA,2492.24911
1529.33108837915,NA,2503.366275
1529.33208871648,NA,2513.80212
1529.3330890538,NA,2502.53558
1529.33408939113,NA,2511.13262
1529.33508972845,NA,2493.568285
1529.33609006578,NA,2507.35413
1529.3370904031,NA,2507.73157
1529.33809074043,NA,2493.785195
1529.33909107775,NA,2504.483785
1529.34009141508,NA,2506.17554
1529.3410917524,NA,2495.02952
1529.34209208973,NA,2511.51326
1529.34309242705,NA,2501.020765
1529.34409276438,NA,2501.03648
1529.3450931017,NA,2494.461855
1529.34609343903,NA,2511.981895
1529.34709377635,NA,2497.56382
1529.34809411368,NA,2483.85871
1529.349094451,NA,2511.995705
1529.35009478833,NA,2509.224405
1529.35109512565,NA,2494.573885
1529.35209546298,NA,2505.521565
1529.3530958003,NA,2493.062175
1529.35409613763,NA,2498.837235
1529.35509647495,NA,2504.180275
1529.35609681228,NA,2495.65909
1529.3570971496,NA,2481.352235
1529.35809748693,NA,2492.050795
1529.35909782425,NA,2497.57486
1529.36009816158,NA,2484.27153
1529.3610984989,NA,2508.195185
1529.36209883623,NA,2498.90669
1529.36309917355,NA,2495.94937
1529.36409951088,NA,2479.72119
1529.3650998482,NA,2491.956085
1529.36610018553,NA,2485.26751
1529.36710052285,NA,2479.454485
1529.36810086018,NA,2503.19878
1529.3691011975,NA,2487.40430487805
1529.37010153483,NA,2469.86636829268
1529.37110187215,NA,2475.98976097561
1529.37210220948,NA,2484.07910243902
1529.3731025468,NA,2503.85997073171
1529.37410288413,NA,2477.30820731707
1529.37510322145,NA,2480.50651463415
1529.37610355878,NA,2490.41226097561
1529.3771038961,NA,2460.88502439024
1529.37810423343,NA,2488.10126585366
1529.37910457075,NA,2476.5209804878
1529.38010490808,NA,2500.92097560976
1529.3811052454,NA,2479.76782439024
1529.38210558273,NA,2483.99204634146
1529.38310592005,NA,2485.39492682927
1529.38410625738,NA,2497.66502926829
1529.3851065947,NA,2486.62027804878
1529.38610693203,NA,2493.4336902439
1529.38710726935,NA,2476.93684878049
1529.38810760668,NA,2482.15382439024
1529.389107944,NA,2485.3952804878
1529.39010828133,NA,2485.97281707317
1529.39110861865,NA,2495.81974878049
1529.39210895598,NA,2473.32364146341
1529.3931092933,NA,2501.95707317073
1529.39410963063,NA,2489.93815121951
1529.39510996795,NA,2482.17612926829
1529.39611030528,NA,2493.28198292683
1529.3971106426,NA,2476.79536097561
1529.39811097993,NA,2500.75812195122
1529.39911131725,NA,2491.85316829268
1529.40011165458,NA,2468.85585121951
1529.4011119919,NA,2497.5748804878
1529.40211232923,NA,2493.6576195122
1529.40311266655,NA,2482.6564902439
1529.40411300388,NA,2480.85811463415
1529.4051133412,NA,2484.22761463415
1529.40611367853,NA,2495.20085121951
1529.40711401585,NA,2477.88617073171
1529.40811435318,NA,2485.95040487805
1529.4091146905,NA,2488.35872926829
1529.41011502783,NA,2491.13079756098
1529.41111536515,NA,2483.70880243902
1529.41211570248,NA,2485.36288292683
1529.4131160398,NA,2485.44767560976
1529.41411637713,NA,2488.83119512195
1529.41511671445,NA,2475.06110487805
1529.41611705178,NA,2486.24534878049
1529.4171173891,NA,2471.68992926829
1529.41811772643,NA,2484.01049756098
1529.41911806375,NA,2483.2698804878
1529.42011840108,NA,2478.35417804878
1529.4211187384,NA,2485.91398536585
1529.42211907573,NA,2498.72961463415
1529.42311941305,NA,2468.87813414634
1529.42411975038,NA,2477.29780731707
1529.4251200877,NA,2476.97953170732
1529.42612042503,NA,2480.38789756098
1529.42712076235,NA,2484.51130243902
1529.42812109968,NA,2477.09304390244
1529.429121437,NA,2493.71135609756
1529.43012177433,NA,2480.78689756098
1529.43112211165,NA,2477.00757560976
1529.43212244898,NA,2475.58725365854
1529.4331227863,NA,2476.03072682927
1529.43412312363,NA,2487.29050243902
1529.43512346095,NA,2491.42402195122
1529.43612379828,NA,2480.63226097561
1529.4371241356,NA,2485.75332439024
1529.43812447293,NA,2485.49705609756
1529.43912481025,NA,2480.26337560976
1529.44012514758,NA,2477.98658292683
1529.4411254849,NA,2472.2404902439
1529.44212582223,NA,2471.42337560976
1529.44312615955,NA,2477.3567
1529.44412649688,NA,2479.62602926829
1529.4451268342,NA,2499.15490487805
1529.44612717153,NA,2483.08370731707
1529.44712750885,NA,2481.87333414634
1529.44812784618,NA,2480.86907804878
1529.4491281835,NA,2472.5960375
1529.45012852083,NA,2471.3741025
1529.45112885815,NA,2486.784805
1529.45212919548,NA,2493.3148975
1529.4531295328,NA,2481.9274475
1529.45412987013,NA,2481.1200325
1529.45513020745,NA,2485.984615
1529.45613054478,NA,2492.31031
1529.4571308821,NA,2488.84191
1529.45813121943,NA,2479.8302775
1529.45913155675,NA,2483.8804425
1529.46013189408,NA,2480.77555
1529.4611322314,NA,2475.24308
1529.46213256873,NA,2490.310705
1529.46313290605,NA,2489.7267475
1529.46413324338,NA,2480.343915
1529.4651335807,NA,2490.0447875
1529.46613391803,NA,2480.8385275
1529.46713425535,NA,2497.2120875
1529.46813459268,NA,2489.7827675
1529.46913493,NA,2487.8872575
1529.47013526733,NA,2498.4815725
1529.47113560466,NA,2500.20923
1529.47213594198,NA,2504.7763525
1529.4731362793,NA,2495.3965375
1529.47413661663,NA,2488.54658
1529.47513695396,NA,2474.2621
1529.47613729128,NA,2513.678925
1529.4771376286,NA,2500.7236375
1529.47813796593,NA,2500.12237
1529.47913830326,NA,2491.5477175
1529.48013864058,NA,2491.771865
1529.48113897791,NA,2502.8683625
1529.48213931523,NA,2512.67438
1529.48313965256,NA,2501.60637
1529.48413998988,NA,2510.68428
1529.48514032721,NA,2492.8402275
1529.48614066453,NA,2506.554895
1529.48714100186,NA,2506.911305
1529.48814133918,NA,2493.4689425
1529.48914167651,NA,2504.1203275
1529.49014201383,NA,2505.64456
1529.49114235116,NA,2494.89633
1529.49214268848,NA,2511.13304
1529.49314302581,NA,2500.5909475
1529.49414336313,NA,2500.77102
1529.49514370046,NA,2494.3127825
1529.49614403778,NA,2511.1770425
1529.49714437511,NA,2496.95903
1529.49814471243,NA,2483.631915
1529.49914504976,NA,2510.4993075
1529.50014538708,NA,2508.3107075
1529.50114572441,NA,2494.3473775
1529.50214606173,NA,2504.8584975
1529.50314639906,NA,2492.7241125
1529.50414673638,NA,2498.2492525
1529.50514707371,NA,2503.4919625
1529.50614741103,NA,2495.217385
1529.50714774836,NA,2481.1520025
1529.50814808568,NA,2491.5709425
1529.50914842301,NA,2497.18919
1529.51014876033,NA,2484.293045
1529.51114909766,NA,2507.2802275
1529.51214943498,NA,2498.011285
1529.51314977231,NA,2495.388555
1529.51415010963,NA,2480.016235
1529.51515044696,NA,2491.6525275
1529.51615078428,NA,2485.604515
1529.51715112161,NA,2480.1712275
1529.51815145893,NA,2503.24667
1529.51915179626,NA,2487.43027317073
1529.52015213358,NA,2470.27072439024
1529.52115247091,NA,2475.58961463415
1529.52215280823,NA,2484.12353658537
1529.52315314556,NA,2503.46286097561
1529.52415348288,NA,2477.1900097561
1529.52515382021,NA,2480.7410195122
1529.52615415753,NA,2490.07361463415
1529.52715449486,NA,2461.31276585366
1529.52815483218,NA,2488.44458780488
1529.52915516951,NA,2476.59820731707
1529.53015550683,NA,2500.72723414634
1529.53115584416,NA,2480.15266585366
1529.53215618148,NA,2484.13759512195
1529.53315651881,NA,2485.19680243902
1529.53415685613,NA,2496.88573902439
1529.53515719346,NA,2486.42347073171
1529.53615753078,NA,2493.46945365854
1529.53715786811,NA,2476.64813170732
1529.53815820543,NA,2482.43036585366
1529.53915854276,NA,2485.54720731707
1529.54015888008,NA,2486.10055609756
1529.54115921741,NA,2496.01413170732
1529.54215955473,NA,2473.37522195122
1529.54315989206,NA,2501.55539756098
1529.54416022938,NA,2489.93916829268
1529.54516056671,NA,2482.51943902439
1529.54616090403,NA,2493.32234390244
1529.54716124136,NA,2477.21061463415
1529.54816157868,NA,2500.52312926829
1529.54916191601,NA,2492.13732439024
1529.55016225333,NA,2469.30306829268
1529.55116259066,NA,2497.32370731707
1529.55216292798,NA,2493.75509268293
1529.55316326531,NA,2482.76815365854
1529.55416360263,NA,2480.5411195122
1529.55516393996,NA,2484.4179195122
